3.265306122448979331e-01,2.448979591836734637e-01,6.097656107162415656e-02
3.469387755102040782e-01,2.448979591836734637e-01,3.131218443128958723e-02
3.673469387755101678e-01,2.448979591836734637e-01,-9.727909765490311625e-03
3.877551020408163129e-01,2.448979591836734637e-01,-5.514577384112696185e-02
4.081632653061224025e-01,2.448979591836734637e-01,-9.769478313301487027e-02
4.285714285714285476e-01,2.448979591836734637e-01,-1.663300458394886272e-01
4.489795918367346372e-01,2.448979591836734637e-01,-2.812167909297522139e-01
4.693877551020407823e-01,2.448979591836734637e-01,-4.164899732603405957e-01
4.897959183673469274e-01,2.448979591836734637e-01,-5.016477289209276824e-01
5.102040816326530726e-01,2.448979591836734637e-01,-5.340367264839166461e-01
5.306122448979591066e-01,2.448979591836734637e-01,-5.485545106842467655e-01
5.510204081632652517e-01,2.448979591836734637e-01,-5.052518579216375150e-01
5.714285714285713969e-01,2.448979591836734637e-01,-3.698236922586257136e-01
5.918367346938775420e-01,2.448979591836734637e-01,-2.164136991376567343e-01
6.122448979591835760e-01,2.448979591836734637e-01,-7.087756438855449814e-02
6.326530612244897211e-01,2.448979591836734637e-01,5.487121275636865081e-02
6.530612244897958663e-01,2.448979591836734637e-01,1.062943962882199611e-01
6.734693877551020114e-01,2.448979591836734637e-01,1.152095676837176230e-01
6.938775510204081565e-01,2.448979591836734637e-01,1.096935475765498658e-01
7.142857142857141906e-01,2.448979591836734637e-01,8.781229907193477402e-02
7.346938775510203357e-01,2.448979591836734637e-01,1.106675662904588742e-01
7.551020408163264808e-01,2.448979591836734637e-01,1.756206609290720255e-01
7.755102040816326259e-01,2.448979591836734637e-01,2.463109683364806957e-01
7.959183673469386600e-01,2.448979591836734637e-01,3.349155655431028111e-01
8.163265306122448051e-01,2.448979591836734637e-01,4.236091784016067230e-01
8.367346938775509502e-01,2.448979591836734637e-01,4.842246398993199086e-01
8.571428571428570953e-01,2.448979591836734637e-01,5.156592781482816079e-01
8.775510204081632404e-01,2.448979591836734637e-01,4.886371965979229293e-01
8.979591836734692745e-01,2.448979591836734637e-01,4.045276728851088244e-01
9.183673469387754196e-01,2.448979591836734637e-01,2.935328738500804224e-01
9.387755102040815647e-01,2.448979591836734637e-01,1.499279461979135530e-01
9.591836734693877098e-01,2.448979591836734637e-01,-7.451071119615577942e-02
9.795918367346938549e-01,2.448979591836734637e-01,-3.254428962179912177e-01
1.000000000000000000e+00,2.448979591836734637e-01,-5.437779382205871759e-01
0.000000000000000000e+00,2.653061224489795533e-01,-1.024751356576725225e+00
2.040816326530612082e-02,2.653061224489795533e-01,-1.058714565797402862e+00
4.081632653061224164e-02,2.653061224489795533e-01,-1.029791000034113058e+00
6.122448979591836593e-02,2.653061224489795533e-01,-9.496184063592899571e-01
8.163265306122448328e-02,2.653061224489795533e-01,-8.606262253564098685e-01
1.020408163265306006e-01,2.653061224489795533e-01,-7.438041582883567759e-01
1.224489795918367319e-01,2.653061224489795533e-01,-6.146280825093075606e-01
1.428571428571428492e-01,2.653061224489795533e-01,-4.897372013383816669e-01
1.632653061224489666e-01,2.653061224489795533e-01,-3.736228724603042339e-01
1.836734693877550839e-01,2.653061224489795533e-01,-2.741742961131107825e-01
2.040816326530612013e-01,2.653061224489795533e-01,-1.980113491123976777e-01
2.244897959183673186e-01,2.653061224489795533e-01,-1.004391591111011700e-01
2.448979591836734637e-01,2.653061224489795533e-01,-3.236512929511211473e-02
2.653061224489795533e-01,2.653061224489795533e-01,1.773163253504300360e-02
2.857142857142856984e-01,2.653061224489795533e-01,6.059497251223363440e-02
3.061224489795917880e-01,2.653061224489795533e-01,8.058385458026126602e-02
3.265306122448979331e-01,2.653061224489795533e-01,8.077454859546007171e-02
3.469387755102040782e-01,2.653061224489795533e-01,5.765793280401428772e-02
3.673469387755101678e-01,2.653061224489795533e-01,3.540852609551457114e-02
3.877551020408163129e-01,2.653061224489795533e-01,-5.219789471840606369e-03
4.081632653061224025e-01,2.653061224489795533e-01,-4.799510410800833515e-02
4.285714285714285476e-01,2.653061224489795533e-01,-1.160367861354456853e-01
4.489795918367346372e-01,2.653061224489795533e-01,-2.277060464175322263e-01
4.693877551020407823e-01,2.653061224489795533e-01,-3.455935480282401051e-01
4.897959183673469274e-01,2.653061224489795533e-01,-4.225264503625248413e-01
5.102040816326530726e-01,2.653061224489795533e-01,-4.409081764308944162e-01
5.306122448979591066e-01,2.653061224489795533e-01,-4.368091209456135271e-01
5.510204081632652517e-01,2.653061224489795533e-01,-4.041587783196577410e-01
5.714285714285713969e-01,2.653061224489795533e-01,-3.182521553725174979e-01
5.918367346938775420e-01,2.653061224489795533e-01,-2.273698526553953048e-01
6.122448979591835760e-01,2.653061224489795533e-01,-1.310216602780287787e-01
6.326530612244897211e-01,2.653061224489795533e-01,-5.408149996468308851e-02
6.530612244897958663e-01,2.653061224489795533e-01,-4.479960173494425268e-02
6.734693877551020114e-01,2.653061224489795533e-01,-6.313186593749491038e-02
6.938775510204081565e-01,2.653061224489795533e-01,-8.947665447651639847e-02
7.142857142857141906e-01,2.653061224489795533e-01,-1.015513589994162941e-01
7.346938775510203357e-01,2.653061224489795533e-01,-6.986141403983267550e-02
7.551020408163264808e-01,2.653061224489795533e-01,1.285872015523731489e-02
7.755102040816326259e-01,2.653061224489795533e-01,1.080589713092696830e-01
7.959183673469386600e-01,2.653061224489795533e-01,1.964781794512465707e-01
8.163265306122448051e-01,2.653061224489795533e-01,2.866515922123750171e-01
8.367346938775509502e-01,2.653061224489795533e-01,3.509546533452562178e-01
8.571428571428570953e-01,2.653061224489795533e-01,3.918377699528825531e-01
8.775510204081632404e-01,2.653061224489795533e-01,3.761166667572102273e-01
8.979591836734692745e-01,2.653061224489795533e-01,3.074524246433886221e-01
9.183673469387754196e-01,2.653061224489795533e-01,2.149741172670065203e-01
9.387755102040815647e-01,2.653061224489795533e-01,8.904615721068258327e-02
9.591836734693877098e-01,2.653061224489795533e-01,-9.751317616820601164e-02
9.795918367346938549e-01,2.653061224489795533e-01,-3.050528019102023980e-01
1.000000000000000000e+00,2.653061224489795533e-01,-5.124591533622889772e-01
0.000000000000000000e+00,2.857142857142856984e-01,-1.031919491268092903e+00
2.040816326530612082e-02,2.857142857142856984e-01,-1.035901348493947216e+00
4.081632653061224164e-02,2.857142857142856984e-01,-1.004236130687913509e+00
6.122448979591836593e-02,2.857142857142856984e-01,-9.235456727592648019e-01
8.163265306122448328e-02,2.857142857142856984e-01,-8.338945123143082228e-01
1.020408163265306006e-01,2.857142857142856984e-01,-7.184779832560918011e-01
1.224489795918367319e-01,2.857142857142856984e-01,-5.951407671286134127e-01
1.428571428571428492e-01,2.857142857142856984e-01,-4.824160916782173625e-01
1.632653061224489666e-01,2.857142857142856984e-01,-3.883558348580351538e-01
1.836734693877550839e-01,2.857142857142856984e-01,-3.221913042203090605e-01
2.040816326530612013e-01,2.857142857142856984e-01,-2.759203460105563721e-01
2.244897959183673186e-01,2.857142857142856984e-01,-1.769982719487252776e-01
2.448979591836734637e-01,2.857142857142856984e-01,-8.689313466516759843e-02
2.653061224489795533e-01,2.857142857142856984e-01,-3.646702857283425081e-02
2.857142857142856984e-01,2.857142857142856984e-01,-7.411254856969268917e-03
3.061224489795917880e-01,2.857142857142856984e-01,9.549299655018652841e-03
3.265306122448979331e-01,2.857142857142856984e-01,9.793617243551235724e-03
3.469387755102040782e-01,2.857142857142856984e-01,6.751716850322954031e-03
3.673469387755101678e-01,2.857142857142856984e-01,-1.805494797729166731e-03
3.877551020408163129e-01,2.857142857142856984e-01,-1.616066073191359254e-02
4.081632653061224025e-01,2.857142857142856984e-01,-4.912441677759536024e-02
4.285714285714285476e-01,2.857142857142856984e-01,-1.230078631120530841e-01
4.489795918367346372e-01,2.857142857142856984e-01,-2.164820735422856024e-01
4.693877551020407823e-01,2.857142857142856984e-01,-2.900047150441396049e-01
4.897959183673469274e-01,2.857142857142856984e-01,-3.399712389160599590e-01
5.102040816326530726e-01,2.857142857142856984e-01,-3.380787631699104789e-01
5.306122448979591066e-01,2.857142857142856984e-01,-3.254812515763551573e-01
5.510204081632652517e-01,2.857142857142856984e-01,-2.951118483011025972e-01
5.714285714285713969e-01,2.857142857142856984e-01,-2.526820529889258760e-01
5.918367346938775420e-01,2.857142857142856984e-01,-2.211401958629055087e-01
6.122448979591835760e-01,2.857142857142856984e-01,-2.017817350035040203e-01
6.326530612244897211e-01,2.857142857142856984e-01,-1.692272220695303364e-01
6.530612244897958663e-01,2.857142857142856984e-01,-1.717933132033355736e-01
6.734693877551020114e-01,2.857142857142856984e-01,-2.028552897825501855e-01
6.938775510204081565e-01,2.857142857142856984e-01,-2.617741283114016770e-01
7.142857142857141906e-01,2.857142857142856984e-01,-2.825372819027580640e-01
7.346938775510203357e-01,2.857142857142856984e-01,-2.516103307476983963e-01
7.551020408163264808e-01,2.857142857142856984e-01,-1.575807817419158929e-01
7.755102040816326259e-01,2.857142857142856984e-01,-5.582585201786983975e-02
7.959183673469386600e-01,2.857142857142856984e-01,5.441921719067199098e-02
8.163265306122448051e-01,2.857142857142856984e-01,1.757536520308376204e-01
8.367346938775509502e-01,2.857142857142856984e-01,2.591608298160463786e-01
8.571428571428570953e-01,2.857142857142856984e-01,3.009516930534368861e-01
8.775510204081632404e-01,2.857142857142856984e-01,3.069139817645570867e-01
8.979591836734692745e-01,2.857142857142856984e-01,2.679205838754810665e-01
9.183673469387754196e-01,2.857142857142856984e-01,1.989107752657770511e-01
9.387755102040815647e-01,2.857142857142856984e-01,8.367713086321797167e-02
9.591836734693877098e-01,2.857142857142856984e-01,-6.377353214694073125e-02
9.795918367346938549e-01,2.857142857142856984e-01,-2.414366281897219191e-01
1.000000000000000000e+00,2.857142857142856984e-01,-4.333081896080093198e-01
0.000000000000000000e+00,3.061224489795917880e-01,-1.042991040843275430e+00
2.040816326530612082e-02,3.061224489795917880e-01,-1.045315954903900169e+00
4.081632653061224164e-02,3.061224489795917880e-01,-9.924901832618902020e-01
6.122448979591836593e-02,3.061224489795917880e-01,-9.136666200549565797e-01
8.163265306122448328e-02,3.061224489795917880e-01,-8.230569617692090612e-01
1.020408163265306006e-01,3.061224489795917880e-01,-7.302490877791686374e-01
1.224489795918367319e-01,3.061224489795917880e-01,-6.337299017037822946e-01
1.428571428571428492e-01,3.061224489795917880e-01,-5.469617563563478058e-01
1.632653061224489666e-01,3.061224489795917880e-01,-4.823931339799397700e-01
1.836734693877550839e-01,3.061224489795917880e-01,-4.496821012053213162e-01
2.040816326530612013e-01,3.061224489795917880e-01,-4.021209986277088921e-01
2.244897959183673186e-01,3.061224489795917880e-01,-3.084115850505467216e-01
2.448979591836734637e-01,3.061224489795917880e-01,-2.129840520463622267e-01
2.653061224489795533e-01,3.061224489795917880e-01,-1.602217442339833597e-01
2.857142857142856984e-01,3.061224489795917880e-01,-1.394417873939003683e-01
3.061224489795917880e-01,3.061224489795917880e-01,-1.224386817686930612e-01
3.265306122448979331e-01,3.061224489795917880e-01,-1.141705344378037418e-01
3.469387755102040782e-01,3.061224489795917880e-01,-1.053032774881329375e-01
3.673469387755101678e-01,3.061224489795917880e-01,-7.696141663580519099e-02
3.877551020408163129e-01,3.061224489795917880e-01,-4.500570453082605726e-02
4.081632653061224025e-01,3.061224489795917880e-01,-6.376207452422946731e-02
4.285714285714285476e-01,3.061224489795917880e-01,-1.331287543994172096e-01
4.489795918367346372e-01,3.061224489795917880e-01,-2.053893916870036251e-01
4.693877551020407823e-01,3.061224489795917880e-01,-2.478795220506574137e-01
4.897959183673469274e-01,3.061224489795917880e-01,-2.659299785976410591e-01
5.102040816326530726e-01,3.061224489795917880e-01,-2.608240710230781967e-01
5.306122448979591066e-01,3.061224489795917880e-01,-2.492097641614549053e-01
5.510204081632652517e-01,3.061224489795917880e-01,-2.336108671897094979e-01
5.714285714285713969e-01,3.061224489795917880e-01,-2.207749015599379527e-01
5.918367346938775420e-01,3.061224489795917880e-01,-2.306176282638202624e-01
6.122448979591835760e-01,3.061224489795917880e-01,-2.492401015033221534e-01
6.326530612244897211e-01,3.061224489795917880e-01,-2.660867399619549212e-01
6.530612244897958663e-01,3.061224489795917880e-01,-2.791858412486659113e-01
6.734693877551020114e-01,3.061224489795917880e-01,-3.100247430642657509e-01
6.938775510204081565e-01,3.061224489795917880e-01,-3.759759870711094076e-01
7.142857142857141906e-01,3.061224489795917880e-01,-4.211662507594418625e-01
7.346938775510203357e-01,3.061224489795917880e-01,-3.929437205706711178e-01
7.551020408163264808e-01,3.061224489795917880e-01,-2.927520909943747696e-01
7.755102040816326259e-01,3.061224489795917880e-01,-1.823395742793672003e-01
7.959183673469386600e-01,3.061224489795917880e-01,-5.174241776298165590e-02
8.163265306122448051e-01,3.061224489795917880e-01,8.559879809013651308e-02
8.367346938775509502e-01,3.061224489795917880e-01,1.981456350775366027e-01
8.571428571428570953e-01,3.061224489795917880e-01,2.758566394759817686e-01
8.775510204081632404e-01,3.061224489795917880e-01,3.110085234775313845e-01
8.979591836734692745e-01,3.061224489795917880e-01,2.958930764381125234e-01
9.183673469387754196e-01,3.061224489795917880e-01,2.397950335023326385e-01
9.387755102040815647e-01,3.061224489795917880e-01,1.416195845696037459e-01
9.591836734693877098e-01,3.061224489795917880e-01,1.835925714525366015e-02
9.795918367346938549e-01,3.061224489795917880e-01,-1.245440236543810669e-01
1.000000000000000000e+00,3.061224489795917880e-01,-2.940957549236575264e-01
0.000000000000000000e+00,3.265306122448979331e-01,-1.070611513395853809e+00
2.040816326530612082e-02,3.265306122448979331e-01,-1.088482756386123462e+00
4.081632653061224164e-02,3.265306122448979331e-01,-1.033789296922777767e+00
6.122448979591836593e-02,3.265306122448979331e-01,-9.608050058621989686e-01
8.163265306122448328e-02,3.265306122448979331e-01,-8.595913442115022951e-01
1.020408163265306006e-01,3.265306122448979331e-01,-7.840745066173120392e-01
1.224489795918367319e-01,3.265306122448979331e-01,-7.166112655704681700e-01
1.428571428571428492e-01,3.265306122448979331e-01,-6.552137499068214632e-01
1.632653061224489666e-01,3.265306122448979331e-01,-6.241188145870137927e-01
1.836734693877550839e-01,3.265306122448979331e-01,-6.032693451358834835e-01
2.040816326530612013e-01,3.265306122448979331e-01,-5.592951795770735313e-01
2.244897959183673186e-01,3.265306122448979331e-01,-4.790415436665590443e-01
2.448979591836734637e-01,3.265306122448979331e-01,-4.076701103186050612e-01
2.653061224489795533e-01,3.265306122448979331e-01,-3.627623270955986357e-01
2.857142857142856984e-01,3.265306122448979331e-01,-3.272323421607096217e-01
3.061224489795917880e-01,3.265306122448979331e-01,-3.059797708858962295e-01
3.265306122448979331e-01,3.265306122448979331e-01,-2.922556326709869756e-01
3.469387755102040782e-01,3.265306122448979331e-01,-2.541591080375788514e-01
3.673469387755101678e-01,3.265306122448979331e-01,-1.887073925545811048e-01
3.877551020408163129e-01,3.265306122448979331e-01,-1.299418480820717092e-01
4.081632653061224025e-01,3.265306122448979331e-01,-1.247376033931439226e-01
4.285714285714285476e-01,3.265306122448979331e-01,-1.566773838358844484e-01
4.489795918367346372e-01,3.265306122448979331e-01,-1.966588693999746229e-01
4.693877551020407823e-01,3.265306122448979331e-01,-2.123542500194676719e-01
4.897959183673469274e-01,3.265306122448979331e-01,-1.954799781505614509e-01
5.102040816326530726e-01,3.265306122448979331e-01,-1.815854240017763799e-01
5.306122448979591066e-01,3.265306122448979331e-01,-1.692840661751292552e-01
5.510204081632652517e-01,3.265306122448979331e-01,-1.739369833410161215e-01
5.714285714285713969e-01,3.265306122448979331e-01,-2.083319715777313119e-01
5.918367346938775420e-01,3.265306122448979331e-01,-2.370139397995375541e-01
6.122448979591835760e-01,3.265306122448979331e-01,-2.734896486102864621e-01
6.326530612244897211e-01,3.265306122448979331e-01,-3.172705416051611604e-01
6.530612244897958663e-01,3.265306122448979331e-01,-3.379400265854826668e-01
6.734693877551020114e-01,3.265306122448979331e-01,-3.605974959267829183e-01
6.938775510204081565e-01,3.265306122448979331e-01,-4.183581184395669950e-01
7.142857142857141906e-01,3.265306122448979331e-01,-4.724435071039325140e-01
7.346938775510203357e-01,3.265306122448979331e-01,-4.580824095793534223e-01
7.551020408163264808e-01,3.265306122448979331e-01,-3.699270241993656838e-01
7.755102040816326259e-01,3.265306122448979331e-01,-2.519771244716496050e-01
7.959183673469386600e-01,3.265306122448979331e-01,-1.142807539383214610e-01
8.163265306122448051e-01,3.265306122448979331e-01,3.181076222657442526e-02
8.367346938775509502e-01,3.265306122448979331e-01,1.648289503214074581e-01
8.571428571428570953e-01,3.265306122448979331e-01,2.537580119207253349e-01
8.775510204081632404e-01,3.265306122448979331e-01,3.260220735086646893e-01
8.979591836734692745e-01,3.265306122448979331e-01,3.494103809338115485e-01
9.183673469387754196e-01,3.265306122448979331e-01,3.053213453486769424e-01
9.387755102040815647e-01,3.265306122448979331e-01,2.212506791019461516e-01
9.591836734693877098e-01,3.265306122448979331e-01,1.341296627935249230e-01
9.795918367346938549e-01,3.265306122448979331e-01,2.181903661502552355e-02
1.000000000000000000e+00,3.265306122448979331e-01,-1.191743610133410569e-01
0.000000000000000000e+00,3.469387755102040782e-01,-1.127000351691232138e+00
2.040816326530612082e-02,3.469387755102040782e-01,-1.160446334820595782e+00
4.081632653061224164e-02,3.469387755102040782e-01,-1.119206492473725501e+00
6.122448979591836593e-02,3.469387755102040782e-01,-1.050287782522026703e+00
8.163265306122448328e-02,3.469387755102040782e-01,-9.498572704890360097e-01
1.020408163265306006e-01,3.469387755102040782e-01,-8.783208344465128770e-01
1.224489795918367319e-01,3.469387755102040782e-01,-8.367275254176363974e-01
1.428571428571428492e-01,3.469387755102040782e-01,-8.121396763710074795e-01
1.632653061224489666e-01,3.469387755102040782e-01,-8.033013003605580238e-01
1.836734693877550839e-01,3.469387755102040782e-01,-7.931922467207218608e-01
2.040816326530612013e-01,3.469387755102040782e-01,-7.616975291793590674e-01
2.244897959183673186e-01,3.469387755102040782e-01,-6.913519026496879327e-01
2.448979591836734637e-01,3.469387755102040782e-01,-6.329146920479359339e-01
2.653061224489795533e-01,3.469387755102040782e-01,-5.888844648545028537e-01
2.857142857142856984e-01,3.469387755102040782e-01,-5.602992393695105378e-01
3.061224489795917880e-01,3.469387755102040782e-01,-5.223031820366388356e-01
3.265306122448979331e-01,3.469387755102040782e-01,-4.914140160694268622e-01
3.469387755102040782e-01,3.469387755102040782e-01,-4.380179777200093882e-01
3.673469387755101678e-01,3.469387755102040782e-01,-3.476585653782048868e-01
3.877551020408163129e-01,3.469387755102040782e-01,-2.672801052265044719e-01
4.081632653061224025e-01,3.469387755102040782e-01,-2.255326223009965769e-01
4.285714285714285476e-01,3.469387755102040782e-01,-2.368347090246373798e-01
4.489795918367346372e-01,3.469387755102040782e-01,-2.487363980780012418e-01
4.693877551020407823e-01,3.469387755102040782e-01,-2.169137863959555435e-01
4.897959183673469274e-01,3.469387755102040782e-01,-1.636257671856385654e-01
5.102040816326530726e-01,3.469387755102040782e-01,-1.207082057787202817e-01
5.306122448979591066e-01,3.469387755102040782e-01,-9.151649727032022674e-02
5.510204081632652517e-01,3.469387755102040782e-01,-1.099260930444253964e-01
5.714285714285713969e-01,3.469387755102040782e-01,-1.724251976792076646e-01
5.918367346938775420e-01,3.469387755102040782e-01,-2.239794215868203542e-01
6.122448979591835760e-01,3.469387755102040782e-01,-2.868436846255857375e-01
6.326530612244897211e-01,3.469387755102040782e-01,-3.522652985291001015e-01
6.530612244897958663e-01,3.469387755102040782e-01,-3.832169658654721034e-01
6.734693877551020114e-01,3.469387755102040782e-01,-4.088972997713516966e-01
6.938775510204081565e-01,3.469387755102040782e-01,-4.363569532697799125e-01
7.142857142857141906e-01,3.469387755102040782e-01,-4.627188218265408381e-01
7.346938775510203357e-01,3.469387755102040782e-01,-4.643940490371240015e-01
7.551020408163264808e-01,3.469387755102040782e-01,-4.069633072356504955e-01
7.755102040816326259e-01,3.469387755102040782e-01,-2.990309051046865507e-01
7.959183673469386600e-01,3.469387755102040782e-01,-1.731485311637082081e-01
8.163265306122448051e-01,3.469387755102040782e-01,-3.802108457801250951e-02
8.367346938775509502e-01,3.469387755102040782e-01,1.027742536372945464e-01
8.571428571428570953e-01,3.469387755102040782e-01,2.230217858439967615e-01
8.775510204081632404e-01,3.469387755102040782e-01,3.415426774071169125e-01
8.979591836734692745e-01,3.469387755102040782e-01,3.961104099972254100e-01
9.183673469387754196e-01,3.469387755102040782e-01,3.762005322132225826e-01
9.387755102040815647e-01,3.469387755102040782e-01,3.169121148415632860e-01
9.591836734693877098e-01,3.469387755102040782e-01,2.750692850562617697e-01
9.795918367346938549e-01,3.469387755102040782e-01,1.879840620096830950e-01
1.000000000000000000e+00,3.469387755102040782e-01,6.929728090564056531e-02
0.000000000000000000e+00,3.673469387755101678e-01,-1.210347285151965213e+00
2.040816326530612082e-02,3.673469387755101678e-01,-1.269855303079733266e+00
4.081632653061224164e-02,3.673469387755101678e-01,-1.250426311465405949e+00
6.122448979591836593e-02,3.673469387755101678e-01,-1.178136675879816853e+00
8.163265306122448328e-02,3.673469387755101678e-01,-1.090632665213500552e+00
1.020408163265306006e-01,3.673469387755101678e-01,-1.028767425167413707e+00
1.224489795918367319e-01,3.673469387755101678e-01,-1.005690699686560885e+00
1.428571428571428492e-01,3.673469387755101678e-01,-1.009003821465843664e+00
1.632653061224489666e-01,3.673469387755101678e-01,-1.026657360817117004e+00
1.836734693877550839e-01,3.673469387755101678e-01,-1.025716289844158746e+00
2.040816326530612013e-01,3.673469387755101678e-01,-9.864942949502614189e-01
2.244897959183673186e-01,3.673469387755101678e-01,-9.298717589936686956e-01
2.448979591836734637e-01,3.673469387755101678e-01,-8.822959435776449588e-01
2.653061224489795533e-01,3.673469387755101678e-01,-8.269858515917746233e-01
2.857142857142856984e-01,3.673469387755101678e-01,-7.780236204368384811e-01
3.061224489795917880e-01,3.673469387755101678e-01,-7.296983845535479629e-01
3.265306122448979331e-01,3.673469387755101678e-01,-6.847380373390185015e-01
3.469387755102040782e-01,3.673469387755101678e-01,-6.254831907006255243e-01
3.673469387755101678e-01,3.673469387755101678e-01,-5.301493477382731578e-01
3.877551020408163129e-01,3.673469387755101678e-01,-4.467945785227029343e-01
4.081632653061224025e-01,3.673469387755101678e-01,-3.897179095543974459e-01
4.285714285714285476e-01,3.673469387755101678e-01,-3.665426785344492733e-01
4.489795918367346372e-01,3.673469387755101678e-01,-3.455695657688509503e-01
4.693877551020407823e-01,3.673469387755101678e-01,-2.630736917514898132e-01
4.897959183673469274e-01,3.673469387755101678e-01,-1.699070185297526514e-01
5.102040816326530726e-01,3.673469387755101678e-01,-9.387220140925657541e-02
5.306122448979591066e-01,3.673469387755101678e-01,-4.200736262765483037e-02
5.510204081632652517e-01,3.673469387755101678e-01,-5.344054811080150430e-02
5.714285714285713969e-01,3.673469387755101678e-01,-1.082547736831221130e-01
5.918367346938775420e-01,3.673469387755101678e-01,-1.931107531710402059e-01
6.122448979591835760e-01,3.673469387755101678e-01,-2.777580906979460473e-01
6.326530612244897211e-01,3.673469387755101678e-01,-3.556426548036503155e-01
6.530612244897958663e-01,3.673469387755101678e-01,-4.055487241515792762e-01
6.734693877551020114e-01,3.673469387755101678e-01,-4.214463572914914358e-01
6.938775510204081565e-01,3.673469387755101678e-01,-4.308001175319721154e-01
7.142857142857141906e-01,3.673469387755101678e-01,-4.340909760043273891e-01
7.346938775510203357e-01,3.673469387755101678e-01,-4.487958660586598980e-01
7.551020408163264808e-01,3.673469387755101678e-01,-4.356554874732757598e-01
7.755102040816326259e-01,3.673469387755101678e-01,-3.601115283748197449e-01
7.959183673469386600e-01,3.673469387755101678e-01,-2.640404674876051794e-01
8.163265306122448051e-01,3.673469387755101678e-01,-1.349258812191572454e-01
8.367346938775509502e-01,3.673469387755101678e-01,2.697116141131925687e-02
8.571428571428570953e-01,3.673469387755101678e-01,1.933963402429684786e-01
8.775510204081632404e-01,3.673469387755101678e-01,3.346485354289426284e-01
8.979591836734692745e-01,3.673469387755101678e-01,4.020046176790716963e-01
9.183673469387754196e-01,3.673469387755101678e-01,4.072274044472289356e-01
9.387755102040815647e-01,3.673469387755101678e-01,4.025582103204747852e-01
9.591836734693877098e-01,3.673469387755101678e-01,4.040831141214386579e-01
9.795918367346938549e-01,3.673469387755101678e-01,3.593301561697251345e-01
1.000000000000000000e+00,3.673469387755101678e-01,2.619665314996648675e-01
0.000000000000000000e+00,3.877551020408163129e-01,-1.318672778612124841e+00
2.040816326530612082e-02,3.877551020408163129e-01,-1.391372463856723307e+00
4.081632653061224164e-02,3.877551020408163129e-01,-1.399261932922317042e+00
6.122448979591836593e-02,3.877551020408163129e-01,-1.326274388140535221e+00
8.163265306122448328e-02,3.877551020408163129e-01,-1.242411700050157108e+00
1.020408163265306006e-01,3.877551020408163129e-01,-1.191993214206221285e+00
1.224489795918367319e-01,3.877551020408163129e-01,-1.178070741703089119e+00
1.428571428571428492e-01,3.877551020408163129e-01,-1.204776475495934474e+00
1.632653061224489666e-01,3.877551020408163129e-01,-1.263999119826056727e+00
1.836734693877550839e-01,3.877551020408163129e-01,-1.286657538920171095e+00
2.040816326530612013e-01,3.877551020408163129e-01,-1.238960638067674092e+00
2.244897959183673186e-01,3.877551020408163129e-01,-1.185620047539951871e+00
2.448979591836734637e-01,3.877551020408163129e-01,-1.131566225702297812e+00
2.653061224489795533e-01,3.877551020408163129e-01,-1.094848808089721848e+00
2.857142857142856984e-01,3.877551020408163129e-01,-1.028641798404988483e+00
3.061224489795917880e-01,3.877551020408163129e-01,-9.464088248027892059e-01
3.265306122448979331e-01,3.877551020408163129e-01,-8.857992744677825048e-01
3.469387755102040782e-01,3.877551020408163129e-01,-8.324392711075412343e-01
3.673469387755101678e-01,3.877551020408163129e-01,-7.459862128414369575e-01
3.877551020408163129e-01,3.877551020408163129e-01,-6.730724932244952496e-01
4.081632653061224025e-01,3.877551020408163129e-01,-6.035209913417305394e-01
4.285714285714285476e-01,3.877551020408163129e-01,-5.255400721014109600e-01
4.489795918367346372e-01,3.877551020408163129e-01,-4.331120546269970895e-01
4.693877551020407823e-01,3.877551020408163129e-01,-3.194261171504161334e-01
4.897959183673469274e-01,3.877551020408163129e-01,-1.998511038952591190e-01
5.102040816326530726e-01,3.877551020408163129e-01,-9.786746344144198195e-02
5.306122448979591066e-01,3.877551020408163129e-01,-1.653379657217226434e-02
5.510204081632652517e-01,3.877551020408163129e-01,3.419393664432644059e-03
5.714285714285713969e-01,3.877551020408163129e-01,-3.986863854143459646e-02
5.918367346938775420e-01,3.877551020408163129e-01,-1.365521055875446865e-01
6.122448979591835760e-01,3.877551020408163129e-01,-2.339212564502200498e-01
6.326530612244897211e-01,3.877551020408163129e-01,-3.347001024267901581e-01
6.530612244897958663e-01,3.877551020408163129e-01,-3.979046254345145472e-01
6.734693877551020114e-01,3.877551020408163129e-01,-4.098660732628097714e-01
6.938775510204081565e-01,3.877551020408163129e-01,-4.132921501527411778e-01
7.142857142857141906e-01,3.877551020408163129e-01,-4.234668200404301253e-01
7.346938775510203357e-01,3.877551020408163129e-01,-4.487325759427933103e-01
7.551020408163264808e-01,3.877551020408163129e-01,-4.595639624726753358e-01
7.755102040816326259e-01,3.877551020408163129e-01,-4.170735608373074554e-01
7.959183673469386600e-01,3.877551020408163129e-01,-3.457016977692964343e-01
8.163265306122448051e-01,3.877551020408163129e-01,-2.221121791648049126e-01
8.367346938775509502e-01,3.877551020408163129e-01,-3.451772165289084676e-02
8.571428571428570953e-01,3.877551020408163129e-01,1.517083807542683460e-01
8.775510204081632404e-01,3.877551020408163129e-01,2.942442989066094139e-01
8.979591836734692745e-01,3.877551020408163129e-01,3.969889575052213959e-01
9.183673469387754196e-01,3.877551020408163129e-01,4.456033600643161674e-01
